site,alexa_rank,daily_pageviews_per_visitor,daily_time_on_site,total_sites_linking_in,bounce_rate,normalized_alexa_rank,normalized_total_sites_linked_in,train_mask,test_mask,unlabel_mask,label,class_factorized
usanews.ca,0.09241287674919267,0.0,0.0,7.618179291716541e-06,0.0,9.075871232508073e-07,0.2145366718370947,False,False,True,9,9
investopedia.com,3.114317060764854e-05,0.04583333333333333,0.035986159169550176,0.004694017352384064,0.758,0.0029584877420987935,0.64266059382029,True,False,False,center,0
internews.org,0.021061192910964168,0.049999999999999996,0.04013840830449827,0.000141393407654259,0.647,4.295399848572362e-06,0.4092206313527321,False,False,True,9,9
chartattack.com,0.004313282922674741,0.09999999999999999,0.0895040369088812,0.000305336626011999,0.3829999999999999,2.133233459190841e-05,0.46053204687391713,False,False,True,9,9
openthebooks.com,0.05747338136836253,0.05555555555555555,0.05328719723183391,5.6679253930371065e-05,0.3939999999999999,1.5155110281573793e-06,0.34829373987674817,False,False,True,9,9
aidc.com.tw,0.14493717396704478,0.05555555555555555,0.01061130334486736,2.5597082420167576e-05,0.0,5.451937693285397e-07,0.29531200992590523,False,False,True,9,9
duncancampbell.org,0.09241287674919267,0.0,0.0,3.0472717166866165e-05,0.0,9.075871232508073e-07,0.3069325872444157,False,False,True,9,9
eprojectfreetv.us,0.030910012686452406,0.075,0.0251441753171857,1.2189086866746465e-05,0.228,2.8973205631268643e-06,0.24586220902952885,False,False,True,9,9
talkamericaradio.us,0.09241287674919267,0.0,0.0,3.0472717166866163e-06,0.0,9.075871232508073e-07,0.15346629362220784,False,False,True,9,9
ppdictionary.com,0.1992592730869776,0.05555555555555555,0.0057670126874279125,2.9863262823528842e-05,0.0,3.7136938541099565e-07,0.3055860856004211,False,False,True,9,9
acoer.com,0.3042341219732904,0.027777777777777776,0.0,9.14181515005985e-07,0.0,2.113430626462462e-07,0.07322203057020393,False,False,True,9,9
bprewards.com.au,0.01701387451353813,0.06944444444444445,0.041291810841983856,1.1884359695077803e-05,0.46,5.339182031668704e-06,0.2441747881538315,False,False,True,9,9
the-rageaholic.tumblr.com,0.09241287674919267,0.0,0.0,1.82836303001197e-06,0.0,9.075871232508073e-07,0.11941998827386444,False,False,True,9,9
theinfolist.com,0.06800818261394148,0.03888888888888888,0.01453287197231834,2.1940356360143637e-05,0.737,1.2664360483397699e-06,0.28503793425138935,False,False,True,9,9
exadium.com,0.041935249559374964,0.05555555555555555,0.03275663206459054,2.254981070348096e-05,0.385,2.1112885712536522e-06,0.28686406394817854,False,False,True,9,9
bdnews.com,0.2505179746921539,0.027777777777777776,0.005536332179930796,2.62065367635049e-05,0.5,2.764745077779349e-07,0.2968803073302517,False,False,True,9,9
laurynhill-tickets.com,0.09241287674919267,0.0,0.0,5.942179847538902e-05,0.0,9.075871232508073e-07,0.3514431240723788,False,False,True,9,9
infowarsshop.com,0.07418146136694306,0.044444444444444446,0.023990772779700114,9.416069604561644e-05,0.5710000000000001,1.153354650865007e-06,0.3821246991105179,False,False,True,9,9
bring-back-america.com,0.09241287674919267,0.0,0.0,3.0472717166866164e-07,0.0,9.075871232508073e-07,0.0,False,False,True,9,9
objetivocupcake.com,0.024913242704550562,0.05277777777777777,0.01983852364475202,0.00041595258932772316,0.3879999999999999,3.6169650513394538e-06,0.4811371880207591,False,False,True,9,9
balfourproject.org,0.17863473145530465,0.027777777777777776,0.0,2.3159265046818284e-05,0.0,4.249160471021276e-07,0.28864149100160347,False,False,True,9,9
pcrm.org,0.012749478051550172,0.049999999999999996,0.0223760092272203,0.00068533140908282,0.7759999999999999,7.155907902469862e-06,0.5144173979864293,False,False,True,9,9
dailyrants.com,0.09241287674919267,0.0,0.0,1.5236358583433081e-06,0.0,9.075871232508073e-07,0.10726833591854736,False,False,True,9,9
desiringgod.org,0.0011542379848354012,0.06388888888888888,0.03483275663206459,0.0013118504740335882,0.727,7.996523593108355e-05,0.5576923913416394,False,False,True,9,9
nationonenews.com,0.09241287674919267,0.0,0.0,1.0970178180071819e-05,0.0,9.075871232508073e-07,0.23883997654772887,False,False,True,9,9
seniorplanet.org,0.04660136519831084,0.044444444444444446,0.025374855824682813,6.125016150540098e-05,0.7859999999999999,1.890636112117002e-06,0.3534629624176043,False,False,True,9,9
historyofthetwentiethcentury.com,0.6703583183501106,0.027777777777777776,0.0,3.0472717166866164e-07,0.0,4.5443103378381855e-08,0.0,False,False,True,9,9
allbanglanewspapers.com,0.09241287674919267,0.0,0.0,8.105742766386399e-05,0.0,9.075871232508073e-07,0.3721375972463232,False,False,True,9,9
bikramyogaroslyn.com,0.09241287674919267,0.0,0.0,1.5236358583433081e-06,0.0,9.075871232508073e-07,0.10726833591854736,False,False,True,9,9
alexminassian.com.au,0.09241287674919267,0.0,0.0,1.2189086866746465e-06,0.0,9.075871232508073e-07,0.09239591540732099,False,False,True,9,9
rpnewswire.com,0.09241287674919267,0.0,0.0,3.0472717166866164e-07,0.0,9.075871232508073e-07,0.0,False,False,True,9,9
erlc.com,0.02877240829676244,0.03333333333333333,0.02560553633217993,0.00016333376401440265,0.828,3.1194377710504273e-06,0.41883480495838177,False,True,False,right,1
beliefnet.com,0.003206360378050367,0.03611111111111111,0.02629757785467128,0.0029445786598342773,0.815,2.8728525221833287e-05,0.6115803651693644,True,False,False,right,1
nrel.gov,0.005089921515513549,0.05555555555555555,0.03414071510957324,0.001397783536444151,0.6779999999999999,1.806332864584481e-05,0.5619212447392476,False,False,True,9,9
ohio.gov,0.0002346365287027289,0.1275,0.0698961937716263,0.0032968432702832505,0.28,0.0003936084108154713,0.6191117452066173,False,False,True,9,9
usafortrumponline.com,0.09241287674919267,0.0,0.0,6.094543433373233e-07,0.0,9.075871232508073e-07,0.046197957703660496,True,False,False,right,1
globalrichlist.com,0.05572603694744437,0.027777777777777776,0.016147635524798153,0.00041778095235773513,0.655,1.5659289749665935e-06,0.48142951114059096,False,False,True,9,9
revolutiontalk.net,0.4383587937224239,0.027777777777777776,0.0,9.14181515005985e-06,0.0,1.1840282726673888e-07,0.2266883241924118,False,False,True,9,9
openlysecular.org,0.2331115298856149,0.08333333333333333,0.0,9.751269493397172e-06,0.0,3.0401933563279313e-07,0.23098978851830249,False,False,True,9,9
ifmat.org,0.10574363237677284,0.027777777777777776,0.0059976931949250285,9.751269493397172e-06,0.625,7.815204759294518e-07,0.23098978851830249,False,False,True,9,9
reports.com,0.295948929636026,0.027777777777777776,0.0,7.008724948379217e-06,0.0,2.1984681484557005e-07,0.20897932391580962,False,False,True,9,9
twitch.tv,2.957215013189179e-06,0.09222222222222222,0.0837370242214533,0.003678361689212415,0.508,0.030302940690454142,0.6264100080831053,False,False,True,9,9
scarymommy.com,0.0018940038029785068,0.044444444444444446,0.02952710495963091,0.0006195103400023891,0.63,4.869759934606857e-05,0.5076875822926662,True,False,False,left,2
progrexas.com,0.09241287674919267,0.0,0.0,1.5236358583433081e-06,0.0,9.075871232508073e-07,0.10726833591854736,False,False,True,9,9
canucklaw.ca,0.12165455810336057,0.05555555555555555,0.04544405997693195,1.2189086866746465e-06,0.688,6.672207752947678e-07,0.09239591540732099,False,False,True,9,9
deagel.com,0.02153323835744449,0.13055555555555556,0.06182237600922722,0.00020782393107802722,0.423,4.199211893132351e-06,0.43489038490305587,False,False,True,9,9
autopublishers.com,0.6939824925478182,0.027777777777777776,0.0,3.0472717166866163e-06,0.0,4.075028263260819e-08,0.15346629362220784,False,False,True,9,9
randomgunstuff.com,0.09241287674919267,0.0,0.0,1.82836303001197e-06,0.0,9.075871232508073e-07,0.11941998827386444,False,False,True,9,9
virginialawreview.org,0.2487344043873242,0.027777777777777776,0.0,7.100143099879817e-05,0.9,2.791196444926149e-07,0.3633093388844514,False,False,True,9,9
ibleedredwhiteblue.com,0.09241287674919267,0.0,0.0,3.0472717166866164e-07,0.0,9.075871232508073e-07,0.0,True,False,False,right,1
positive.news,0.018579442624114314,0.03888888888888888,0.017531718569780853,2.4682900905161593e-05,0.741,4.881499322930657e-06,0.29288812228081573,False,False,True,9,9
olsonfamilyfavoriterecipes.blogspot.com,0.09241287674919267,0.0,0.0,0.0,0.0,9.075871232508073e-07,0.0,False,False,True,9,9
nevadacure.org,0.09241287674919267,0.0,0.0,4.266180403361263e-06,0.0,9.075871232508073e-07,0.1758920216520408,False,False,True,9,9
democraticunderground.com,0.0037620395616224465,0.09999999999999999,0.08258362168396771,0.001356340641097213,0.342,2.4471578492713768e-05,0.5599152644323356,False,True,False,left,2
yoramhazony.org,0.4884431113154875,0.027777777777777776,0.0,7.31345212004788e-06,0.0,9.678605540589097e-08,0.2118159036811854,False,False,True,9,9
bjpenn.com,0.003980781059629283,0.05277777777777777,0.04590542099192618,0.000100864693822327,0.662,2.312183343641318e-05,0.3867086627702434,False,False,True,9,9
battlefordschamber.com,0.40672657368196924,0.08333333333333333,0.0,7.31345212004788e-06,0.0,1.3479853528526873e-07,0.2118159036811854,False,False,True,9,9
thegrayzone.com,0.009101106441997185,0.03888888888888888,0.027220299884659748,2.955853565186018e-05,0.7240000000000001,1.0061521603082762e-05,0.30490249433120664,False,False,True,9,9
newmediacentral.net,0.09241287674919267,0.0,0.0,1.5541085755101742e-05,0.0,9.075871232508073e-07,0.26205446602557103,False,False,True,9,9
advertiserblocklist.com,0.29287675288919907,0.027777777777777776,0.0,9.14181515005985e-07,0.0,2.2312231191126665e-07,0.07322203057020393,False,False,True,9,9
peacemoonbeam.typepad.com,0.09241287674919267,0.0,0.0,3.0472717166866165e-05,0.0,9.075871232508073e-07,0.3069325872444157,False,False,True,9,9
ewing.k12.nj.us,0.13615812672257774,0.027777777777777776,0.04636678200692042,2.6815991106842223e-05,0.6920000000000001,5.863046160782902e-07,0.2984125487074931,False,False,True,9,9
energy.gov,0.001493208755722211,0.041666666666666664,0.027220299884659748,0.004226261143872668,0.76,6.179261038704608e-05,0.6356643169036178,False,False,True,9,9
nubiandvds.com,0.09241287674919267,0.0,0.0,1.5236358583433081e-06,0.0,9.075871232508073e-07,0.10726833591854736,False,False,True,9,9
castlelearning.com,0.004179099291451283,0.13333333333333333,0.0837370242214533,5.911707130372036e-05,0.174,2.2020230871648248e-05,0.35110045203486717,False,False,True,9,9
msf-seasia.org,0.18001593569240232,0.05555555555555555,0.0196078431372549,9.14181515005985e-06,0.0,4.209467503858399e-07,0.2266883241924118,False,False,True,9,9
kingtigergroup.com,0.39120627757603,0.027777777777777776,0.0,2.407344656182427e-05,0.0,1.4381267743177625e-07,0.2912217963774351,False,False,True,9,9
skilledsurvival.com,0.009348033895598481,0.03888888888888888,0.03114186851211073,3.9919259488594676e-05,0.737,9.793309008901118e-06,0.32492977833697995,False,False,True,9,9
ibrahim.foundation,0.06714606202462768,0.08055555555555555,0.04106113033448674,4.601380292196791e-05,0.542,1.283882940504622e-06,0.33439951598931567,False,False,True,9,9
marinelink.com,0.005712969753604844,0.14444444444444443,0.0726643598615917,0.0002550566426866698,0.5,1.6083321690791076e-05,0.44853984331349556,False,False,True,9,9
bbc.com,7.4854505021351085e-06,0.07138888888888888,0.047058823529411764,0.019646370211821952,0.564,0.012195030665237777,0.7380763639336082,False,False,True,9,9
jstor.org,0.00010812317391972935,0.056666666666666664,0.03483275663206459,0.007003544586460851,0.54,0.0008538786309360206,0.6693289238460979,False,False,True,9,9
cryptoleak.io,0.09241287674919267,0.0,0.0,6.094543433373233e-07,0.0,9.075871232508073e-07,0.046197957703660496,False,False,True,9,9
noozsaurus.com,0.4002078552502395,0.05555555555555555,0.0,4.570907575029925e-06,0.0,1.384994308586593e-07,0.1804903664887513,False,False,True,9,9
usobserver.com,0.3122385637102402,0.027777777777777776,0.0,4.0528713831931996e-05,0.0,2.0355607851991805e-07,0.32593963954266275,False,False,True,9,9
hkcfu.com,0.09241287674919267,0.0,0.0,6.094543433373233e-07,0.0,9.075871232508073e-07,0.046197957703660496,False,False,True,9,9
out.com,0.004339897857793444,0.06388888888888888,0.022837370242214532,0.0006356608801008282,0.732,2.1200947600072537e-05,0.5094028636159491,False,False,True,9,9
topcubans.com,0.024064152343888617,0.08888888888888889,0.027450980392156862,5.6374526758702405e-05,0.4579999999999999,3.7478479090016136e-06,0.3479344421630654,False,False,True,9,9
wtc7.net,0.2467167520316067,0.08333333333333333,0.0,0.0004196093153877471,0.0,2.8215804122168315e-07,0.4817205577361829,False,False,True,9,9
aceshowbiz.com,0.005107295153716036,0.04722222222222222,0.032525951557093424,0.0010436905629651661,0.588,1.800156883576608e-05,0.5424512577849303,False,False,True,9,9
cityofnb.ca,0.14495140556429575,0.05555555555555555,0.017531718569780853,1.4017449896758435e-05,0.546,5.451311679588861e-07,0.2551772816194701,False,False,True,9,9
quillette.com,0.002922282910845882,0.05277777777777777,0.029296424452133794,0.00017308503350779982,0.74,3.153014315811764e-05,0.42269963042606673,False,False,True,9,9
watch-live.de,0.09241287674919267,0.0,0.0,0.0,0.0,9.075871232508073e-07,0.0,False,False,True,9,9
davaotoday.com,0.2167196870675073,0.027777777777777776,0.0,6.338325170708162e-05,0.9,3.3400393622530355e-07,0.3557445883982695,False,False,True,9,9
prideid.com,0.2725093041377352,0.027777777777777776,0.0,1.82836303001197e-06,0.0,2.467055305007439e-07,0.11941998827386444,False,False,True,9,9
newslegit.com,0.09241287674919267,0.0,0.0,3.0472717166866163e-06,0.0,9.075871232508073e-07,0.15346629362220784,False,False,True,9,9
grasscity.com,0.0037222095719135545,0.06388888888888888,0.03460207612456748,0.00019167339097958818,0.611,2.4734422166093656e-05,0.4294985416998851,False,False,True,9,9
do312.com,0.022770555601556677,0.049999999999999996,0.033910034602076124,6.094543433373233e-05,0.585,3.966012493449471e-06,0.3531305449480762,False,False,True,9,9
fleetforward.com,0.19880201371556322,0.027777777777777776,0.0,9.14181515005985e-07,0.0,3.7243611871707085e-07,0.07322203057020393,False,False,True,9,9
poynter.org,0.002354220389406073,0.041666666666666664,0.027450980392156862,0.001776864137999966,0.77,3.916022058449496e-05,0.577914627300508,True,False,False,center,0
richieallen.co.uk,0.1547190867528596,0.05555555555555555,0.008073817762399077,2.4987628076830253e-05,0.667,5.048819376526553e-07,0.29370591860816825,False,False,True,9,9
theskimm.com,0.004695595376098605,0.044444444444444446,0.02491349480968858,0.00020355775067466597,0.648,1.9587979308507857e-05,0.4335079740073737,False,True,False,center,0
theguardiansofdemocracy.com,0.027156382705023716,0.03611111111111111,0.03852364475201846,1.5541085755101742e-05,0.868,3.310568356683373e-06,0.26205446602557103,True,False,False,left,2
eurasianet.org,0.010108407805864748,0.04722222222222222,0.023990772779700114,0.0006990441318079098,0.647,9.049692753914057e-06,0.5157378155510622,False,False,True,9,9
defenseindustrydaily.com,0.05767890781177918,0.027777777777777776,0.01845444059976932,0.00040863913720767526,0.703,1.5097815443042323e-06,0.47995490310431616,False,False,True,9,9
bestewallet.com,0.09241287674919267,0.0,0.0,0.0,0.0,9.075871232508073e-07,0.0,False,False,True,9,9
mbtrades.ca,0.6891552086906635,0.027777777777777776,0.0,6.0945434333732325e-06,0.0,4.168304309273335e-08,0.19966425132586837,False,False,True,9,9
themusicchannellive.com,0.09241287674919267,0.0,0.0,6.094543433373233e-07,0.0,9.075871232508073e-07,0.046197957703660496,False,False,True,9,9
theopportunityinstitute.org,0.09241287674919267,0.0,0.0,4.875634746698586e-06,0.0,9.075871232508073e-07,0.18479183081464198,False,False,True,9,9
jellypages.com,0.03054091528761873,0.07222222222222222,0.0419838523644752,0.0005031045604249603,0.382,2.9334524052976275e-06,0.49381571714734784,False,False,True,9,9
adfontesmedia.com,0.006521768059712085,0.16666666666666666,0.17531718569780855,1.82836303001197e-05,0.316,1.407731330594261e-05,0.2728862818960723,False,False,True,9,9
livluv.org.il,0.3028049554051976,0.05555555555555555,0.027220299884659748,1.4931631411764421e-05,0.0,2.1277671762870145e-07,0.25938812789676063,False,False,True,9,9
pix11.com,0.004900474928731117,0.03611111111111111,0.02768166089965398,0.0005180361918367248,0.775,1.8765194988992225e-05,0.49576502269978284,False,False,True,9,9
capthat.com,0.011927926755698552,0.06388888888888888,0.022606689734717418,1.5845812926770406e-05,0.532,7.655141456728374e-06,0.2633486729909485,False,False,True,9,9
massbible.org,0.17551394548669844,0.027777777777777776,0.0,1.9807266158463008e-05,0.0,4.341145884520415e-07,0.2782210935021749,False,False,True,9,9
lobbyinginstitute.com,0.09241287674919267,0.0,0.0,9.14181515005985e-07,0.0,9.075871232508073e-07,0.07322203057020393,False,False,True,9,9
iwfcanada.com,0.17853095169093552,0.08333333333333333,0.04844290657439446,1.82836303001197e-06,0.546,4.2521676949849675e-07,0.11941998827386444,False,False,True,9,9
intpubnyc.com,0.16699263801322464,0.5555555555555556,0.07912341407151095,8.532360806722526e-06,0.0,4.609822443088981e-07,0.22208997935570127,False,False,True,9,9
muscleandfitness.com,0.0022345455943410734,0.041666666666666664,0.02583621683967705,0.0003930980514525735,0.721,4.12623735331731e-05,0.477370673819003,False,False,True,9,9
justice.gov,0.0005520750777747548,0.043333333333333335,0.023990772779700114,0.0028464565105569685,0.672,0.00016727161923384522,0.6093215550352359,False,False,True,9,9
